4/23/2016,0:35:46,4/23/2016 0:35:46,37.188,-97.55,3.8,km,1.4,
4/23/2016,7:16:41,4/23/2016 7:16:41,37.315,-97.599,3.7,km,1.6,
4/24/2016,1:47:22,4/24/2016 1:47:22,37.302,-97.611,5.4,km,1.8,
4/24/2016,9:39:39,4/24/2016 9:39:39,37.295,-97.637,15,km,1.5,
4/24/2016,21:37:04,4/24/2016 21:37:04,37.278,-97.619,15,km,1.9,
4/25/2016,13:32:21,4/25/2016 13:32:21,37.322,-97.5,3.9,km,1.3,
4/25/2016,15:34:08,4/25/2016 15:34:08,37.304,-97.61,4.9,km,1.9,
4/26/2016,0:30:43,4/26/2016 0:30:43,37.221,-97.583,4.5,km,1.5,
4/27/2016,19:17:39,4/27/2016 19:17:39,37.251,-97.579,4.4,km,1.5,
4/27/2016,19:56:24,4/27/2016 19:56:24,37.236,-97.56,4.5,km,1.6,
4/28/2016,0:24:03,4/28/2016 0:24:03,37.267,-97.524,0.7,km,1.2,
4/30/2016,1:16:22,4/30/2016 1:16:22,37.318,-97.604,3.5,km,1.6,
4/1/2016,14:31:30,4/1/2016 14:31:30,37.294,-97.455,4,km,0.9,
4/1/2016,14:32:57,4/1/2016 14:32:57,37.29,-97.446,3.1,km,0.8,
4/1/2016,14:33:00,4/1/2016 14:33:00,37.297,-97.469,3.7,km,0.9,
4/1/2016,14:33:15,4/1/2016 14:33:15,37.306,-97.491,8,km,1,
4/1/2016,14:33:40,4/1/2016 14:33:40,37.275,-97.434,0.1,km,0.9,
4/1/2016,14:34:06,4/1/2016 14:34:06,37.314,-97.471,3.8,km,1.1,
4/1/2016,14:34:14,4/1/2016 14:34:14,37.302,-97.476,3.5,km,0.7,
4/1/2016,14:39:34,4/1/2016 14:39:34,37.313,-97.458,5.4,km,1.8,
4/1/2016,14:43:00,4/1/2016 14:43:00,37.314,-97.468,3.8,km,1.4,
4/1/2016,15:05:25,4/1/2016 15:05:25,37.322,-97.497,3.9,km,1.1,
4/1/2016,15:29:59,4/1/2016 15:29:59,37.31,-97.465,3.9,km,1.1,
4/1/2016,16:34:58,4/1/2016 16:34:58,37.321,-97.499,4.2,km,2.1,
4/2/2016,2:07:08,4/2/2016 2:07:08,37.322,-97.502,3.9,km,1.4,
4/2/2016,9:14:16,4/2/2016 9:14:16,37.326,-97.481,3.3,km,1.2,
4/2/2016,10:02:12,4/2/2016 10:02:12,37.324,-97.483,3.1,km,1.2,
4/2/2016,10:33:08,4/2/2016 10:33:08,37.239,-97.551,4.2,km,1.4,
4/2/2016,12:10:54,4/2/2016 12:10:54,37.322,-97.473,4.4,km,1.5,
4/2/2016,17:48:17,4/2/2016 17:48:17,37.42,-97.42,4.5,km,1.7,
4/3/2016,3:34:41,4/3/2016 3:34:41,37.317,-97.496,5.2,km,1.2,
4/3/2016,6:54:11,4/3/2016 6:54:11,37.405,-97.411,9.3,km,1.1,
4/3/2016,10:46:56,4/3/2016 10:46:56,37.314,-97.476,4.1,km,1,
4/3/2016,11:39:12,4/3/2016 11:39:12,37.33,-97.489,1.8,km,1.1,
4/4/2016,1:24:55,4/4/2016 1:24:55,37.422,-97.419,5.4,km,1.2,
4/8/2016,0:55:20,4/8/2016 0:55:20,37.294,-97.591,4.8,km,2.2,
4/8/2016,1:41:20,4/8/2016 1:41:20,37.297,-97.592,4.1,km,1.2,
4/9/2016,4:13:03,4/9/2016 4:13:03,37.146,-97.666,5.7,km,2.1,
4/9/2016,4:39:17,4/9/2016 4:39:17,37.137,-97.67,6.5,km,1.7,
4/9/2016,7:53:05,4/9/2016 7:53:05,37.144,-97.668,6.4,km,2.2,
4/9/2016,19:27:21,4/9/2016 19:27:21,36.867,-97.36,1.9,km,2.3,
4/9/2016,21:55:45,4/9/2016 21:55:45,36.907,-97.661,2.4,km,3.7,
4/10/2016,2:43:59,4/10/2016 2:43:59,37.135,-97.665,5.4,km,2.3,
4/10/2016,4:53:44,4/10/2016 4:53:44,37.14,-97.669,3.6,km,2.2,
4/10/2016,20:14:39,4/10/2016 20:14:39,37.137,-97.668,7.2,km,1.6,
4/11/2016,2:16:38,4/11/2016 2:16:38,37.302,-97.616,4.1,km,1.5,
4/11/2016,7:08:06,4/11/2016 7:08:06,37.136,-97.672,4.6,km,1.9,
4/12/2016,2:51:03,4/12/2016 2:51:03,37.416,-97.418,6.3,km,1.4,
4/12/2016,7:28:04,4/12/2016 7:28:04,37.351,-97.77,1.5,km,1.7,
4/14/2016,20:44:09,4/14/2016 20:44:09,37.124,-97.681,6.6,km,2.1,
4/14/2016,22:23:44,4/14/2016 22:23:44,37.118,-97.684,6,km,2.1,
4/15/2016,2:48:49,4/15/2016 2:48:49,37.12,-97.68,5.8,km,1.7,
4/15/2016,19:49:47,4/15/2016 19:49:47,37.272,-97.515,3.3,km,1.3,
4/17/2016,8:52:14,4/17/2016 8:52:14,36.934,-97.49,7.8,km,1.7,
4/19/2016,8:25:29,4/19/2016 8:25:29,37.312,-97.473,3.5,km,1.1,
4/19/2016,17:26:26,4/19/2016 17:26:26,37.052,-97.455,7.4,km,1.9,
5/1/2016,5:37:40,5/1/2016 5:37:40,37.221,-97.876,7.8,km,3.4,
5/1/2016,19:12:25,5/1/2016 19:12:25,37.359,-97.369,4.2,km,1.9,
5/1/2016,19:23:00,5/1/2016 19:23:00,37.369,-97.382,4.4,km,1.3,
5/2/2016,5:31:28,5/2/2016 5:31:28,37.366,-97.374,4.2,km,0.9,
5/2/2016,7:01:56,5/2/2016 7:01:56,37.277,-97.488,4.3,km,1.3,
5/2/2016,8:55:33,5/2/2016 8:55:33,37.277,-97.49,4,km,1.2,
5/3/2016,1:02:26,5/3/2016 1:02:26,37.248,-97.552,4.2,km,1.4,
5/3/2016,2:24:15,5/3/2016 2:24:15,37.278,-97.49,4,km,1.3,
5/3/2016,4:18:26,5/3/2016 4:18:26,37.277,-97.49,3.9,km,1.1,
5/3/2016,9:55:23,5/3/2016 9:55:23,37.231,-97.573,15,km,1.7,
5/3/2016,19:45:42,5/3/2016 19:45:42,37.214,-97.618,5.1,km,2.4,
5/3/2016,20:20:56,5/3/2016 20:20:56,37.214,-97.619,5.2,km,2.7,
5/3/2016,20:45:11,5/3/2016 20:45:11,37.214,-97.618,4.7,km,1.8,
5/3/2016,21:31:16,5/3/2016 21:31:16,37.218,-97.62,4.7,km,1.6,
5/3/2016,22:21:43,5/3/2016 22:21:43,37.431,-97.431,4.3,km,1.5,
5/6/2016,15:30:16,5/6/2016 15:30:16,37.367,-97.391,3.9,km,1.2,
5/6/2016,16:42:15,5/6/2016 16:42:15,37.367,-97.39,3.9,km,1.1,
5/6/2016,16:56:19,5/6/2016 16:56:19,37.281,-97.494,3,km,1.2,
5/8/2016,9:36:46,5/8/2016 9:36:46,37.313,-97.506,5.5,km,1.3,
5/8/2016,11:19:06,5/8/2016 11:19:06,37.315,-97.603,3.7,km,1.6,
5/10/2016,17:27:18,5/10/2016 17:27:18,36.313,-96.921,0.6,km,2.9,
5/14/2016,6:38:34,5/14/2016 6:38:34,37.502,-97.759,30.1,km,2.7,
5/14/2016,19:04:37,5/14/2016 19:04:37,37.071,-97.717,6.4,km,2.7,
5/16/2016,6:33:38,5/16/2016 6:33:38,36.281,-97.262,0.2,km,2.3,
5/16/2016,14:46:45,5/16/2016 14:46:45,37.068,-97.728,7.9,km,1.8,
5/16/2016,16:04:25,5/16/2016 16:04:25,37.36,-97.5,5.6,km,1,
5/16/2016,20:27:29,5/16/2016 20:27:29,37.317,-97.49,5.1,km,1,
5/18/2016,7:22:30,5/18/2016 7:22:30,37.234,-97.519,2.6,km,1.2,
5/20/2016,6:11:27,5/20/2016 6:11:27,37.267,-97.671,1.5,km,1.8,
5/20/2016,16:16:11,5/20/2016 16:16:11,37.26,-97.581,15,km,1.4,
5/20/2016,16:19:56,5/20/2016 16:19:56,37.243,-97.558,4.1,km,1.2,
5/20/2016,16:21:57,5/20/2016 16:21:57,37.28,-97.579,5,km,1.6,
5/20/2016,16:55:38,5/20/2016 16:55:38,37.279,-97.58,4.5,km,1.2,
5/21/2016,1:12:46,5/21/2016 1:12:46,37.276,-97.581,5.4,km,1.5,
5/21/2016,1:17:42,5/21/2016 1:17:42,37.278,-97.582,5,km,1.3,
5/21/2016,1:22:43,5/21/2016 1:22:43,37.279,-97.581,4.5,km,1.5,
5/21/2016,2:40:16,5/21/2016 2:40:16,37.278,-97.582,5,km,1.8,
5/21/2016,2:56:02,5/21/2016 2:56:02,37.276,-97.582,5.7,km,1.5,
5/21/2016,3:05:28,5/21/2016 3:05:28,37.276,-97.581,5.1,km,1.3,
5/21/2016,4:52:46,5/21/2016 4:52:46,37.275,-97.581,5.6,km,1.5,
5/21/2016,5:04:30,5/21/2016 5:04:30,37.193,-97.649,5.7,km,1.6,
5/21/2016,5:48:34,5/21/2016 5:48:34,37.277,-97.581,5.3,km,1.4,
5/21/2016,6:01:30,5/21/2016 6:01:30,37.28,-97.582,4.4,km,1.5,
5/21/2016,7:06:22,5/21/2016 7:06:22,37.281,-97.58,3.3,km,1.4,
5/21/2016,7:31:16,5/21/2016 7:31:16,37.276,-97.581,5.3,km,1.7,
5/21/2016,7:44:16,5/21/2016 7:44:16,37.287,-97.577,1.1,km,1.2,
5/21/2016,8:01:42,5/21/2016 8:01:42,37.276,-97.58,5.3,km,1.8,
5/21/2016,16:24:57,5/21/2016 16:24:57,37.276,-97.582,5.5,km,1.5,
5/22/2016,2:37:43,5/22/2016 2:37:43,37.28,-97.581,4.8,km,1.3,
5/22/2016,10:16:47,5/22/2016 10:16:47,37.278,-97.582,5.1,km,1.4,
5/22/2016,16:56:45,5/22/2016 16:56:45,37.275,-97.582,4.9,km,1.5,
5/23/2016,0:02:15,5/23/2016 0:02:15,37.349,-97.485,2.5,km,1.2,
5/23/2016,6:31:49,5/23/2016 6:31:49,37.141,-97.579,3.5,km,1.6,
5/23/2016,19:36:25,5/23/2016 19:36:25,37.278,-97.582,5,km,1.5,
5/24/2016,4:25:55,5/24/2016 4:25:55,37.282,-97.492,3.6,km,1.1,
5/24/2016,6:40:41,5/24/2016 6:40:41,37.281,-97.578,2.4,km,1.4,
5/24/2016,21:46:43,5/24/2016 21:46:43,37.303,-97.826,5.7,km,2.3,
5/24/2016,22:45:34,5/24/2016 22:45:34,37.308,-97.603,6.1,km,1.5,
5/25/2016,2:27:01,5/25/2016 2:27:01,37.273,-97.578,6.3,km,1.5,
5/25/2016,9:08:51,5/25/2016 9:08:51,37.348,-97.485,2.2,km,1.3,
5/26/2016,23:02:25,5/26/2016 23:02:25,37.208,-97.512,3.8,km,2.2,
5/26/2016,23:48:05,5/26/2016 23:48:05,37.277,-97.486,4.3,km,1.3,
5/27/2016,2:22:05,5/27/2016 2:22:05,37.278,-97.575,5,km,1.5,
5/27/2016,8:08:25,5/27/2016 8:08:25,37.344,-97.49,2.4,km,1.1,
5/27/2016,9:29:23,5/27/2016 9:29:23,37.279,-97.572,4.9,km,2.1,
5/27/2016,12:36:28,5/27/2016 12:36:28,37.278,-97.574,4.9,km,1.5,
5/28/2016,11:41:54,5/28/2016 11:41:54,37.28,-97.573,4,km,1.6,
5/28/2016,12:24:09,5/28/2016 12:24:09,37.278,-97.572,4.6,km,1.5,
5/28/2016,12:46:00,5/28/2016 12:46:00,37.28,-97.572,4.1,km,2,
5/28/2016,14:12:44,5/28/2016 14:12:44,37.278,-97.572,4.4,km,1.7,
5/28/2016,14:36:37,5/28/2016 14:36:37,37.277,-97.572,5,km,1.7,
5/29/2016,6:21:37,5/29/2016 6:21:37,37.335,-97.47,4.9,km,1.1,
5/29/2016,8:21:08,5/29/2016 8:21:08,37.376,-97.733,6.8,km,2.5,
5/29/2016,15:34:06,5/29/2016 15:34:06,37.277,-97.486,4.2,km,1.5,
5/29/2016,19:36:05,5/29/2016 19:36:05,37.278,-97.487,4.2,km,1.2,
5/30/2016,1:10:24,5/30/2016 1:10:24,37.346,-97.777,2.7,km,1.7,
5/30/2016,15:35:59,5/30/2016 15:35:59,37.239,-97.587,5.2,km,1.5,
5/30/2016,16:12:41,5/30/2016 16:12:41,37.239,-97.588,5.2,km,1.5,
5/31/2016,5:30:04,5/31/2016 5:30:04,37.314,-97.485,4.1,km,0.9,
5/31/2016,18:44:09,5/31/2016 18:44:09,37.277,-97.488,4.3,km,1.1,
6/18/2016,9:35:34,6/18/2016 9:35:34,37.211,-97.54,4.4,km,1.8,
6/18/2016,9:44:27,6/18/2016 9:44:27,37.21,-97.54,4.7,km,1.5,
6/18/2016,12:47:54,6/18/2016 12:47:54,37.21,-97.541,4,km,1.6,
6/20/2016,4:48:04,6/20/2016 4:48:04,37.397,-97.416,9.2,km,1.5,
6/20/2016,5:58:18,6/20/2016 5:58:18,37.368,-97.315,5.2,km,1.4,
6/20/2016,6:35:12,6/20/2016 6:35:12,37.262,-97.443,5.2,km,2.1,
6/20/2016,13:41:16,6/20/2016 13:41:16,37.279,-97.486,4.5,km,1.8,
6/22/2016,8:28:34,6/22/2016 8:28:34,37.258,-97.387,0.2,km,1.4,
6/23/2016,8:23:57,6/23/2016 8:23:57,37.278,-97.483,5.9,km,1,
6/23/2016,21:43:59,6/23/2016 21:43:59,37.325,-97.482,3.1,km,1,
6/24/2016,7:34:12,6/24/2016 7:34:12,37.275,-97.484,4.4,km,1.6,
6/24/2016,7:57:59,6/24/2016 7:57:59,37.277,-97.485,4.1,km,2.3,
6/24/2016,9:56:54,6/24/2016 9:56:54,37.273,-97.472,6.9,km,1.4,
6/24/2016,12:34:15,6/24/2016 12:34:15,37.284,-97.491,4.4,km,1.1,
6/24/2016,16:15:45,6/24/2016 16:15:45,37.284,-97.488,3.4,km,1.2,
6/24/2016,16:58:20,6/24/2016 16:58:20,37.275,-97.484,4.5,km,1.7,
6/24/2016,17:22:50,6/24/2016 17:22:50,37.279,-97.488,4.1,km,1.5,
6/24/2016,21:39:20,6/24/2016 21:39:20,37.302,-97.511,3,km,1.2,
6/25/2016,0:53:47,6/25/2016 0:53:47,37.278,-97.573,5.3,km,1.9,
6/25/2016,18:03:23,6/25/2016 18:03:23,37.023,-97.557,7.5,km,3.1,
6/26/2016,12:55:42,6/26/2016 12:55:42,37.284,-97.43,3.9,km,0.8,
6/26/2016,17:19:52,6/26/2016 17:19:52,37.275,-97.484,4.4,km,2.1,
6/27/2016,0:21:38,6/27/2016 0:21:38,37.28,-97.424,3.3,km,0.9,
6/28/2016,0:18:10,6/28/2016 0:18:10,37.266,-97.304,2.9,km,1.7,
6/30/2016,1:28:15,6/30/2016 1:28:15,37.315,-97.472,4.2,km,0.7,
6/30/2016,7:36:57,6/30/2016 7:36:57,37.318,-97.477,4.6,km,1,
6/30/2016,7:43:46,6/30/2016 7:43:46,37.327,-97.489,2.8,km,1,
6/30/2016,7:48:24,6/30/2016 7:48:24,37.322,-97.482,3.6,km,1.7,
6/30/2016,7:56:08,6/30/2016 7:56:08,37.328,-97.492,0.6,km,0.9,
6/30/2016,8:55:27,6/30/2016 8:55:27,37.317,-97.476,4.2,km,1,
6/30/2016,9:50:04,6/30/2016 9:50:04,37.32,-97.477,4.2,km,1.2,
6/30/2016,10:27:10,6/30/2016 10:27:10,37.319,-97.475,4.2,km,1,
6/30/2016,10:37:54,6/30/2016 10:37:54,37.324,-97.483,3.4,km,1.4,
6/30/2016,10:41:11,6/30/2016 10:41:11,37.325,-97.484,3.1,km,0.9,
6/30/2016,11:13:19,6/30/2016 11:13:19,37.325,-97.485,2.8,km,1.3,
6/30/2016,18:57:58,6/30/2016 18:57:58,37.29,-97.498,4,km,1.1,
6/1/2016,17:56:01,6/1/2016 17:56:01,37.164,-97.46,10.5,km,1.9,
6/3/2016,5:22:41,6/3/2016 5:22:41,37.238,-97.588,5.4,km,1.5,
6/3/2016,7:50:25,6/3/2016 7:50:25,37.238,-97.588,5.4,km,1.4,
6/4/2016,17:00:48,6/4/2016 17:00:48,37.316,-97.487,3.9,km,1.2,
6/4/2016,18:25:36,6/4/2016 18:25:36,37.316,-97.56,1.1,km,1.4,
6/4/2016,22:04:06,6/4/2016 22:04:06,37.278,-97.484,4.2,km,1.2,
6/5/2016,20:36:22,6/5/2016 20:36:22,37.299,-97.509,3.6,km,1.1,
6/5/2016,20:58:27,6/5/2016 20:58:27,37.279,-97.485,4.3,km,1,
6/6/2016,8:33:29,6/6/2016 8:33:29,37.277,-97.483,4.2,km,1.1,
6/6/2016,11:01:35,6/6/2016 11:01:35,37.28,-97.488,4.2,km,1,
6/6/2016,17:45:46,6/6/2016 17:45:46,37.299,-97.621,4.1,km,1.5,
6/7/2016,3:52:26,6/7/2016 3:52:26,37.282,-97.485,4,km,0.5,
6/7/2016,9:58:05,6/7/2016 9:58:05,37.313,-97.504,5.7,km,0.9,
6/7/2016,15:27:27,6/7/2016 15:27:27,37.293,-97.47,15,km,1.4,
6/7/2016,19:22:39,6/7/2016 19:22:39,37.301,-97.447,27.2,km,1.5,
6/8/2016,16:27:25,6/8/2016 16:27:25,37.281,-97.484,4,km,1.4,
6/8/2016,18:55:22,6/8/2016 18:55:22,37.308,-97.504,5.6,km,1.2,
6/9/2016,1:05:21,6/9/2016 1:05:21,37.282,-97.484,4,km,1.1,
6/9/2016,22:56:02,6/9/2016 22:56:02,37.282,-97.619,1.2,km,1.7,
6/10/2016,1:41:40,6/10/2016 1:41:40,37.285,-97.491,4.6,km,1.4,
6/10/2016,11:42:46,6/10/2016 11:42:46,37.281,-97.485,4.4,km,1.4,
6/11/2016,5:24:20,6/11/2016 5:24:20,37.211,-97.73,8.3,km,2.1,
6/11/2016,7:27:03,6/11/2016 7:27:03,37.213,-97.729,8.2,km,3.2,
6/11/2016,11:08:49,6/11/2016 11:08:49,37.28,-97.485,4,km,1.3,
6/11/2016,11:14:13,6/11/2016 11:14:13,37.214,-97.729,8.3,km,1.9,
6/11/2016,14:16:33,6/11/2016 14:16:33,37.279,-97.485,4.3,km,1.5,
6/11/2016,18:42:23,6/11/2016 18:42:23,37.342,-97.429,2.6,km,1.6,
6/11/2016,19:13:11,6/11/2016 19:13:11,37.206,-97.541,4.6,km,1.5,
6/11/2016,22:25:23,6/11/2016 22:25:23,37.34,-97.428,2.6,km,1.1,
6/12/2016,0:13:51,6/12/2016 0:13:51,37.206,-97.559,15,km,2,
6/12/2016,0:22:57,6/12/2016 0:22:57,37.208,-97.54,4.6,km,1.5,
6/12/2016,1:54:53,6/12/2016 1:54:53,37.133,-97.531,5.4,km,1.7,
6/12/2016,11:35:43,6/12/2016 11:35:43,37.211,-97.728,8.3,km,2.2,
6/12/2016,18:01:46,6/12/2016 18:01:46,37.341,-97.427,2.9,km,1.8,
6/13/2016,1:26:21,6/13/2016 1:26:21,37.209,-97.541,4.5,km,1.6,
6/13/2016,16:32:05,6/13/2016 16:32:05,37.286,-97.495,3.9,km,1,
6/14/2016,17:36:23,6/14/2016 17:36:23,37.278,-97.485,4.1,km,1.3,
6/15/2016,12:56:44,6/15/2016 12:56:44,37.403,-97.357,5.8,km,1.5,
6/16/2016,10:12:15,6/16/2016 10:12:15,37.256,-97.442,5.2,km,1,
6/17/2016,17:15:24,6/17/2016 17:15:24,37.318,-97.499,4.1,km,1.6,
6/17/2016,20:30:00,6/17/2016 20:30:00,37.315,-97.507,4.9,km,1.8,
6/18/2016,4:38:02,6/18/2016 4:38:02,37.279,-97.487,4,km,1.1,
6/18/2016,9:32:03,6/18/2016 9:32:03,37.209,-97.539,4.7,km,1.8,
7/2/2016,15:05:20,7/2/2016 15:05:20,37.275,-97.486,4.4,km,1.7,
7/3/2016,17:55:29,7/3/2016 17:55:29,37.277,-97.492,1.3,km,1,
7/4/2016,15:56:48,7/4/2016 15:56:48,37.381,-97.389,8,km,1.7,
7/4/2016,17:09:01,7/4/2016 17:09:01,37.404,-97.444,3.9,km,1,
7/4/2016,17:13:51,7/4/2016 17:13:51,37.399,-97.433,4.9,km,1.7,
7/5/2016,17:51:05,7/5/2016 17:51:05,37.409,-97.394,5.5,km,1.3,
7/5/2016,17:51:21,7/5/2016 17:51:21,37.417,-97.391,3.4,km,1.1,
7/5/2016,20:59:40,7/5/2016 20:59:40,37.416,-97.398,4.6,km,1.9,
7/5/2016,21:13:38,7/5/2016 21:13:38,37.408,-97.393,6.1,km,1.7,
7/5/2016,22:12:36,7/5/2016 22:12:36,37.412,-97.39,5.3,km,1.5,
7/6/2016,0:14:35,7/6/2016 0:14:35,37.415,-97.394,5.1,km,1.5,
7/6/2016,8:14:59,7/6/2016 8:14:59,37.413,-97.396,5.4,km,1.2,
7/6/2016,9:05:28,7/6/2016 9:05:28,37.413,-97.392,5.3,km,1.4,
7/6/2016,9:08:06,7/6/2016 9:08:06,37.409,-97.394,4.9,km,1.3,
7/6/2016,10:13:38,7/6/2016 10:13:38,37.411,-97.394,5.4,km,1.8,
7/6/2016,12:22:47,7/6/2016 12:22:47,37.412,-97.389,4.8,km,1.6,
7/6/2016,13:01:08,7/6/2016 13:01:08,37.412,-97.392,5.7,km,1.6,
7/6/2016,16:35:26,7/6/2016 16:35:26,37.279,-97.487,4.2,km,1.6,
7/6/2016,18:55:40,7/6/2016 18:55:40,37.273,-97.479,5,km,1.3,
7/6/2016,19:24:17,7/6/2016 19:24:17,37.411,-97.394,5.5,km,1.8,
7/7/2016,8:26:04,7/7/2016 8:26:04,37.28,-97.485,4.3,km,1.2,
7/8/2016,8:11:49,7/8/2016 8:11:49,37.322,-97.5,3.5,km,2.3,
7/8/2016,10:20:42,7/8/2016 10:20:42,37.325,-97.495,4.8,km,1.4,
7/8/2016,13:10:14,7/8/2016 13:10:14,37.319,-97.495,4.5,km,1.2,
7/8/2016,16:29:54,7/8/2016 16:29:54,37.242,-97.559,4.8,km,1.3,
7/8/2016,18:18:50,7/8/2016 18:18:50,37.317,-97.474,5,km,1.4,
7/8/2016,18:46:55,7/8/2016 18:46:55,37.322,-97.481,4.4,km,1.5,
7/8/2016,19:47:57,7/8/2016 19:47:57,37.282,-97.493,3.4,km,1,
7/8/2016,19:50:21,7/8/2016 19:50:21,37.42,-97.404,2.4,km,2,
7/8/2016,21:40:03,7/8/2016 21:40:03,37.32,-97.48,4,km,2.1,
7/8/2016,22:05:16,7/8/2016 22:05:16,37.302,-97.458,5,km,0.9,
7/8/2016,22:05:35,7/8/2016 22:05:35,37.327,-97.489,3.3,km,1,
7/8/2016,22:14:11,7/8/2016 22:14:11,37.323,-97.483,3.8,km,0.9,
7/8/2016,22:23:46,7/8/2016 22:23:46,37.321,-97.477,3.8,km,1,
7/8/2016,22:32:40,7/8/2016 22:32:40,37.323,-97.485,3.5,km,1.4,
7/8/2016,23:10:01,7/8/2016 23:10:01,37.32,-97.476,4.1,km,1,
7/8/2016,23:11:38,7/8/2016 23:11:38,37.328,-97.49,1.9,km,1.3,
7/9/2016,1:26:00,7/9/2016 1:26:00,37.322,-97.483,3.8,km,1.5,
7/9/2016,1:31:40,7/9/2016 1:31:40,37.325,-97.488,3.2,km,1.2,
7/9/2016,1:42:55,7/9/2016 1:42:55,37.285,-97.498,0.1,km,1.3,
7/9/2016,2:30:59,7/9/2016 2:30:59,37.276,-97.484,4.6,km,1.5,
7/9/2016,3:29:14,7/9/2016 3:29:14,37.292,-97.498,1.1,km,1.1,
7/8/2016,21:45:57,7/8/2016 21:45:57,37.317,-97.474,4.8,km,1,
7/8/2016,21:55:26,7/8/2016 21:55:26,37.316,-97.484,3.9,km,1,
7/8/2016,21:55:52,7/8/2016 21:55:52,37.324,-97.486,3.3,km,1.3,
7/8/2016,21:56:17,7/8/2016 21:56:17,37.321,-97.481,3.8,km,0.9,
7/8/2016,22:01:41,7/8/2016 22:01:41,37.322,-97.482,3.9,km,1.4,
7/8/2016,22:04:55,7/8/2016 22:04:55,37.321,-97.48,4,km,0.8,
7/9/2016,11:25:49,7/9/2016 11:25:49,37.329,-97.496,1.7,km,1.1,
7/9/2016,16:23:53,7/9/2016 16:23:53,37.413,-97.401,5.3,km,2.4,
7/9/2016,17:15:01,7/9/2016 17:15:01,37.409,-97.391,5.9,km,1.6,
7/9/2016,19:01:31,7/9/2016 19:01:31,37.409,-97.396,4.9,km,1.6,
7/9/2016,20:22:05,7/9/2016 20:22:05,37.39,-97.398,7.6,km,1.3,
7/10/2016,0:47:38,7/10/2016 0:47:38,37.321,-97.501,3.9,km,2.3,
7/10/2016,12:54:21,7/10/2016 12:54:21,37.264,-97.465,4.4,km,1.3,
7/12/2016,7:26:48,7/12/2016 7:26:48,37.445,-97.417,5.5,km,2,
7/13/2016,10:17:49,7/13/2016 10:17:49,37.283,-97.487,2.8,km,1,
7/14/2016,7:48:23,7/14/2016 7:48:23,37.32,-97.499,4.2,km,1.1,
7/15/2016,12:16:07,7/15/2016 12:16:07,37.134,-97.596,4.3,km,2,
7/16/2016,5:08:30,7/16/2016 5:08:30,37.29,-97.426,4.2,km,1.1,
7/16/2016,6:03:51,7/16/2016 6:03:51,37.421,-97.396,3.5,km,1.3,
7/16/2016,9:15:06,7/16/2016 9:15:06,37.32,-97.499,4.4,km,1.6,
7/16/2016,12:17:58,7/16/2016 12:17:58,37.414,-97.393,5.4,km,2.1,
7/16/2016,19:21:59,7/16/2016 19:21:59,37.343,-97.432,8.1,km,1,
7/18/2016,1:41:24,7/18/2016 1:41:24,37.324,-97.498,3.9,km,1.4,
7/18/2016,6:51:35,7/18/2016 6:51:35,37.359,-97.398,4,km,1.2,
7/18/2016,8:20:20,7/18/2016 8:20:20,37.413,-97.396,4.6,km,1.4,
7/19/2016,1:17:56,7/19/2016 1:17:56,37.1,-97.658,3.6,km,1.8,
7/19/2016,12:55:12,7/19/2016 12:55:12,37.333,-97.396,2.9,km,0.9,
7/19/2016,22:03:01,7/19/2016 22:03:01,37.335,-97.398,3,km,0.7,
7/19/2016,23:40:25,7/19/2016 23:40:25,37.342,-97.39,0,km,0.8,
7/19/2016,23:52:53,7/19/2016 23:52:53,37.331,-97.397,3.2,km,1,
7/20/2016,0:04:27,7/20/2016 0:04:27,37.323,-97.399,3.8,km,0.8,
7/20/2016,0:58:54,7/20/2016 0:58:54,37.337,-97.395,2.8,km,0.6,
7/20/2016,1:08:36,7/20/2016 1:08:36,37.335,-97.396,2.9,km,1.2,
7/20/2016,1:24:36,7/20/2016 1:24:36,37.335,-97.395,2.7,km,1.4,
7/20/2016,1:56:39,7/20/2016 1:56:39,37.297,-97.437,4.8,km,0.9,
7/20/2016,2:35:49,7/20/2016 2:35:49,37.298,-97.436,4.6,km,1,
7/20/2016,3:39:18,7/20/2016 3:39:18,37.293,-97.434,4.3,km,1,
7/20/2016,5:24:23,7/20/2016 5:24:23,37.331,-97.402,3.5,km,1.1,
7/20/2016,8:53:38,7/20/2016 8:53:38,37.29,-97.43,4.1,km,1,
7/20/2016,9:47:35,7/20/2016 9:47:35,37.326,-97.604,5,km,1.3,
7/20/2016,11:23:12,7/20/2016 11:23:12,37.325,-97.604,5,km,1.5,
7/21/2016,5:42:17,7/21/2016 5:42:17,37.189,-97.568,2.4,km,1.7,
7/21/2016,12:50:07,7/21/2016 12:50:07,37.285,-97.425,3.8,km,1.1,
7/21/2016,15:34:26,7/21/2016 15:34:26,37.283,-97.42,3.7,km,1.3,
7/22/2016,11:39:58,7/22/2016 11:39:58,37.264,-97.437,4.6,km,1.2,
7/23/2016,5:46:23,7/23/2016 5:46:23,37.289,-97.426,4.1,km,1,
7/23/2016,6:00:43,7/23/2016 6:00:43,37.332,-97.426,2.8,km,1.4,
7/23/2016,6:22:20,7/23/2016 6:22:20,37.29,-97.427,4.1,km,1.2,
7/23/2016,11:37:55,7/23/2016 11:37:55,37.289,-97.427,4,km,0.8,
7/23/2016,12:54:17,7/23/2016 12:54:17,37.295,-97.431,4.4,km,0.9,
